term_str,vector,x,y,n,num,stop,pos_max,p,s,i,h,wlen,df,idf,tfidf_n_sum,tfidf_jp_sum,tfidf_cp_sum,tfidf_l2_sum,tfidf_logn_sum,tfidf_sub_sum,tfidf_max_sum,tfidf_bool_sum
know,"[-0.00536693 -0.1572156  -0.01254131 -0.01038414 -0.07049963 -0.11512656
 -0.1881664  -0.13129893 -0.1655335  -0.16147713  0.17335394 -0.03766124
 -0.16599369 -0.02656129  0.0209709  -0.26375008  0.03689928  0.17477562
  0.00857681 -0.06861719  0.00323209 -0.02778079  0.08263764  0.07313053
 -0.04859786  0.08560634 -0.05225771  0.02879106  0.13302669  0.15550427
  0.08923535 -0.05078954 -0.00053678  0.00409459  0.0105783  -0.13364293
 -0.02068895  0.04773433 -0.10502774 -0.02184257 -0.06429103 -0.01573691
  0.08438113  0.04687862 -0.12357981 -0.06219044  0.1348419  -0.10413428
  0.08670419  0.12700327  0.00484631  0.07744972  0.01457413  0.02245698
 -0.18198584  0.03421982  0.24939573 -0.07695971 -0.04219303  0.09659824
  0.08931619 -0.02764553 -0.19612817 -0.00980164  0.01875958 -0.09938204
 -0.01421198 -0.06181664  0.24339359  0.06426599  0.00734928  0.01130354
 -0.21855833 -0.04661376  0.00324207  0.03125373  0.08556913  0.04340507
 -0.01854305  0.03594466  0.00102214 -0.00225655  0.08000134 -0.07675243
  0.15860519  0.11975176 -0.01370637 -0.21447866 -0.0502038   0.0705679
  0.04863268 -0.06117789 -0.0975994  -0.01635091  0.18927062  0.29254553
 -0.26770443  0.00062456 -0.13585474  0.03602989  0.02913729  0.07252252
  0.06244891  0.02075907 -0.00225406 -0.04115395  0.06015173  0.10459474
 -0.01479475 -0.15901248  0.08240584  0.15482692  0.05566175 -0.1331744
  0.06169463  0.12201948  0.00738727  0.17939048  0.02769056 -0.04665749
  0.06363446  0.16288164 -0.19426121 -0.00227223 -0.16974834 -0.02524523
  0.13183989  0.20250343  0.06349532  0.01816557  0.04710543  0.00756074
 -0.05956903 -0.05635886 -0.07337589 -0.07601126  0.0748395   0.0041138
  0.06446111  0.01226946 -0.02108875 -0.08305983 -0.15308538 -0.10291928
  0.15666528  0.00418751 -0.0655183   0.00960562  0.11194605 -0.12221447
  0.06163968  0.06806298 -0.03247871  0.0434239  -0.20039493 -0.04405091
 -0.08611175  0.04660244 -0.1737967   0.02754941 -0.03256408  0.02315172
  0.12622005 -0.17189558 -0.12376719  0.09560969  0.08214597 -0.12928046
 -0.08056292  0.15438733 -0.09984151  0.04008935 -0.05279623  0.04988123
 -0.05413251 -0.06694891  0.02274772  0.08149514 -0.03044308  0.09501266
  0.19486177 -0.14409594 -0.14346027  0.06583548  0.02448638  0.01666271
  0.05600674 -0.12987077 -0.07853281  0.08890585 -0.05229827 -0.0635978
  0.18149418  0.05895655 -0.01054018  0.05814072 -0.1303608  -0.12533902
  0.09211039  0.01370236  0.03938991 -0.06763418  0.00163469  0.06819192
 -0.08561762  0.0299366   0.0698401  -0.13590056  0.03460007  0.0187246
  0.0156508  -0.0505009   0.01356457 -0.22484472  0.02488496 -0.16429146
  0.00964453 -0.03692266 -0.15469538 -0.01789675  0.10100719  0.02553863
  0.02171815  0.0313962  -0.09308851 -0.09423657  0.04807266  0.10853955
 -0.11439239  0.23696665  0.07471598 -0.02134249  0.07741624  0.08095116
 -0.17784967  0.08789816 -0.07473013  0.14245982 -0.05517861  0.09033519
  0.03670247 -0.11836381  0.06465288 -0.00377829  0.02339918  0.05996436]",29.427744,-1.3032987,1203,0,0,VBP,0.0059120999012192785,169.14463840399003,7.402113636663829,0.043762035300134096,4,754,2.7778068762147248,0.0021457252750631283,0.0014840000986255108,0.0014840000986255108,0.001824479413260616,0.0021992520137306434,0.0022343915858094128,0.0020261006761249927,0.0015008582243499402
dont,"[ 7.57112773e-03 -1.56612143e-01 -1.60972252e-02 -5.50802331e-03
 -7.44489506e-02 -1.11521333e-01 -1.88775629e-01 -1.32994965e-01
 -1.54836342e-01 -1.55776188e-01  1.72167614e-01 -3.33576798e-02
 -1.63148716e-01 -3.03457733e-02  2.07592342e-02 -2.57687688e-01
  4.13245074e-02  1.74271345e-01  1.47443265e-02 -7.45522901e-02
  4.00822703e-03 -3.06365360e-02  7.38322288e-02  8.06649327e-02
 -5.38954549e-02  8.31955820e-02 -5.17808609e-02  3.05718016e-02
  1.32062376e-01  1.45546421e-01  8.44966471e-02 -4.55843918e-02
 -6.11036830e-03  1.26914149e-02  3.76366405e-03 -1.39963672e-01
 -2.21685506e-02  4.83881682e-02 -1.10391155e-01 -2.43328568e-02
 -6.88826740e-02 -7.23116519e-03  8.81834999e-02  5.03799245e-02
 -1.18672363e-01 -5.76048046e-02  1.28287390e-01 -1.04270339e-01
  7.77662843e-02  1.18187986e-01 -5.59611362e-04  8.27487633e-02
  1.25252185e-02  2.05949806e-02 -1.77784145e-01  2.25589871e-02
  2.49688879e-01 -7.03960881e-02 -4.40954641e-02  1.00401409e-01
  9.17676240e-02 -3.10131777e-02 -1.94364801e-01 -7.78098404e-03
  1.96959805e-02 -1.03563897e-01 -2.27702837e-02 -5.65411747e-02
  2.35872433e-01  7.39227682e-02  6.42110081e-03  3.48770060e-03
 -2.16462478e-01 -5.07332869e-02 -7.88195338e-03  2.81871799e-02
  8.39032456e-02  4.64854985e-02 -1.62249133e-02  4.12714742e-02
  1.05709303e-02  7.32277462e-04  8.49082768e-02 -7.51061067e-02
  1.53517619e-01  1.18571647e-01 -1.95129141e-02 -2.14806199e-01
 -4.37612608e-02  7.32450560e-02  4.61108722e-02 -4.96504791e-02
 -9.65269208e-02 -1.15881525e-02  1.76648676e-01  2.77650446e-01
 -2.59152770e-01 -5.53012406e-03 -1.30645126e-01  3.72474268e-02
  2.35819239e-02  7.23326802e-02  6.10003509e-02  1.50461970e-02
 -8.42059311e-03 -4.21235003e-02  6.16159439e-02  1.10594772e-01
 -2.07954347e-02 -1.55606419e-01  8.03935975e-02  1.52397230e-01
  5.99931441e-02 -1.25545025e-01  5.61458915e-02  1.21693306e-01
  8.20426139e-05  1.72983631e-01  2.08701380e-02 -4.10229154e-02
  6.23125024e-02  1.72254696e-01 -1.83213845e-01  3.93166486e-03
 -1.73670828e-01 -2.89538074e-02  1.40021831e-01  2.00562537e-01
  7.19430298e-02  1.74620654e-02  4.81278487e-02  1.11223189e-02
 -5.17166145e-02 -5.38802519e-02 -8.14708248e-02 -8.50122645e-02
  7.29756430e-02  1.23626851e-02  6.25058040e-02  2.20027007e-02
 -2.16496326e-02 -8.35761726e-02 -1.52302995e-01 -1.04345039e-01
  1.56575039e-01  3.30704101e-03 -6.81232437e-02  1.12865688e-02
  1.08145796e-01 -1.09832950e-01  6.91956654e-02  5.68630658e-02
 -3.36115211e-02  3.84253375e-02 -1.98796958e-01 -4.67216112e-02
 -8.99928883e-02  3.47594358e-02 -1.71828851e-01  2.58024186e-02
 -3.24866846e-02  2.20334604e-02  1.20646507e-01 -1.72184855e-01
 -1.14532918e-01  8.15695003e-02  7.89637715e-02 -1.23366475e-01
 -6.75278828e-02  1.52125999e-01 -1.02472782e-01  3.74800526e-02
 -4.96918894e-02  5.70135117e-02 -5.46749681e-02 -7.15104565e-02
  2.36225910e-02  7.99642727e-02 -2.33764965e-02  1.00809343e-01
  1.86072022e-01 -1.42788187e-01 -1.45071015e-01  6.18522391e-02
  2.92371195e-02  2.20249277e-02  5.05979992e-02 -1.21196747e-01
 -7.36593530e-02  8.61948729e-02 -5.71940914e-02 -5.35835959e-02
  1.77488118e-01  5.94691075e-02 -6.47606282e-03  5.61699942e-02
 -1.21093474e-01 -1.27240434e-01  8.86033177e-02  7.81670865e-03
  4.32398133e-02 -7.20813274e-02  3.63792665e-03  6.08296394e-02
 -8.03389624e-02  2.63905190e-02  5.90600185e-02 -1.39197260e-01
  2.95027737e-02  1.27995005e-02  6.94850041e-03 -5.84263951e-02
  8.42255540e-03 -2.29286075e-01  2.92472728e-02 -1.64378226e-01
  1.54952174e-02 -2.71262061e-02 -1.49676085e-01 -1.67134609e-02
  9.16884616e-02  2.42390577e-02  1.66569222e-02  2.81001907e-02
 -9.38488618e-02 -8.94374549e-02  4.89699356e-02  1.07299030e-01
 -1.06191404e-01  2.36617520e-01  8.33675489e-02 -1.83228273e-02
  7.60076866e-02  7.37909377e-02 -1.76296681e-01  8.85826945e-02
 -7.04437643e-02  1.44741699e-01 -4.93486300e-02  8.75892714e-02
  2.98777837e-02 -1.20447986e-01  6.48604557e-02 -1.03699798e-02
  2.83968057e-02  5.25839366e-02]",27.496439,-1.6370585,1188,0,0,VBP,0.005838382944844974,171.28030303030303,7.420215443039139,0.043322059289715005,4,765,2.756911651903375,0.0021028730778742772,0.0018418200773844555,0.0018418200773844555,0.0020260007484489734,0.002167359819382154,0.002179765457238881,0.0021085854752778146,0.0018930269781093653
get,"[-0.00150943 -0.17701279 -0.01952067 -0.00812791 -0.07613275 -0.13100342
 -0.21478297 -0.14160447 -0.17591418 -0.17565933  0.18394291 -0.04378766
 -0.18385093 -0.03032448  0.01965707 -0.2888246   0.04650919  0.18718134
  0.01448539 -0.08110906  0.00235608 -0.04012503  0.08733808  0.08409495
 -0.05631341  0.09491537 -0.06441641  0.02371039  0.14790796  0.17095077
  0.10215133 -0.04790706 -0.00245082  0.00626326  0.00581274 -0.14521682
 -0.01781766  0.05212132 -0.12187216 -0.02100753 -0.06854653 -0.01258788
  0.09719329  0.05496552 -0.12788501 -0.06966458  0.14942038 -0.11500743
  0.08964229  0.13768934 -0.00386953  0.08566931  0.01318359  0.02954088
 -0.20042421  0.03479549  0.27496064 -0.08637937 -0.04491253  0.10696096
  0.09326804 -0.03100838 -0.21348529 -0.02187333  0.01875552 -0.11385041
 -0.0224889  -0.06830695  0.265875    0.07928377  0.01345528  0.01173946
 -0.24313566 -0.05028395 -0.00858026  0.03964577  0.0873881   0.04047023
 -0.0174144   0.04032143  0.0071787   0.00188572  0.09289645 -0.09251627
  0.17068945  0.1353164  -0.02070261 -0.23644254 -0.05321356  0.0833028
  0.04757085 -0.06596556 -0.11314006 -0.0121581   0.20613934  0.31259304
 -0.30274358  0.00058663 -0.15240264  0.03253716  0.0329978   0.07964313
  0.0706157   0.0222362  -0.00628965 -0.04792653  0.07216859  0.12618932
 -0.01477427 -0.17611097  0.0911754   0.17356466  0.05800248 -0.14670777
  0.06861612  0.13505842  0.00330817  0.20520839  0.02865116 -0.05150137
  0.06449925  0.19002122 -0.21288435  0.00328632 -0.19605535 -0.02294384
  0.15563324  0.22206278  0.07601304  0.01679044  0.05264439  0.00443993
 -0.0598527  -0.05783476 -0.08111126 -0.08567247  0.08522426  0.01139371
  0.07364845  0.01771543 -0.01493242 -0.08772629 -0.1646475  -0.10700426
  0.17421398  0.00072305 -0.08018094  0.0071932   0.12598085 -0.13095605
  0.06923962  0.07453469 -0.03467836  0.04098529 -0.22344646 -0.04795354
 -0.09894723  0.0480633  -0.19763204  0.02759427 -0.03500471  0.02856842
  0.14606492 -0.18890533 -0.12675285  0.09425411  0.09325309 -0.1453702
 -0.08483149  0.16558608 -0.1095809   0.04469324 -0.06407539  0.06103499
 -0.05629961 -0.07520994  0.02153371  0.08214206 -0.03156096  0.11023006
  0.20847408 -0.15473206 -0.15723035  0.07287485  0.02598473  0.0232012
  0.05225573 -0.14250606 -0.08225952  0.09466144 -0.05994783 -0.0710908
  0.19461222  0.06636994 -0.01711925  0.06142522 -0.13678584 -0.14211054
  0.10611555  0.01741508  0.03969456 -0.07441634 -0.00076488  0.0758063
 -0.091889    0.0333236   0.07309187 -0.15572843  0.03971863  0.01829808
  0.0160201  -0.05587097  0.00740621 -0.25762743  0.0319882  -0.18761857
  0.00761323 -0.03519922 -0.166429   -0.02194088  0.10647988  0.03110458
  0.02753951  0.02338464 -0.10847006 -0.10393487  0.05166986  0.12191612
 -0.12636042  0.27474815  0.08265646 -0.01818386  0.08593141  0.08938058
 -0.19393294  0.10788807 -0.0850675   0.16064551 -0.06254026  0.10778875
  0.0321415  -0.1359806   0.06628342 -0.00816221  0.02964273  0.06597622]",39.00671,1.2975923,1013,0,0,VB,0.004978351787144746,200.86969397828236,7.6501161050387685,0.03808496918338456,3,729,2.8264525851564515,0.0018373359660084137,0.0021288689584579483,0.0021288689584579483,0.0021489107610934647,0.002006522562916863,0.001980047260312866,0.002125727412162806,0.0022159653838808783
go,"[ 3.55287991e-03 -1.58652052e-01 -2.04812288e-02 -7.58645451e-03
 -6.61951154e-02 -1.14787616e-01 -1.92939639e-01 -1.24859504e-01
 -1.68370068e-01 -1.56627223e-01  1.74213886e-01 -3.40579413e-02
 -1.70559347e-01 -2.41067261e-02  2.14531627e-02 -2.65423566e-01
  3.58099900e-02  1.74215466e-01  1.04706325e-02 -7.46995434e-02
  3.08053265e-03 -2.97488142e-02  8.54907632e-02  7.35784844e-02
 -5.21498397e-02  8.79569352e-02 -5.28430268e-02  2.36944258e-02
  1.34126544e-01  1.52366817e-01  8.87028426e-02 -4.97870930e-02
 -3.55866202e-03  4.51100478e-03  4.22169268e-03 -1.40211463e-01
 -1.39206694e-02  4.33871374e-02 -1.12694815e-01 -1.39907468e-02
 -6.31710365e-02 -6.88197650e-03  8.43606964e-02  4.57144342e-02
 -1.18338138e-01 -6.55275583e-02  1.30497798e-01 -1.03593186e-01
  8.54317769e-02  1.27135441e-01  1.57255225e-03  7.93884397e-02
  9.83110908e-03  2.36222912e-02 -1.81433052e-01  3.36356461e-02
  2.48921379e-01 -7.47362822e-02 -4.26397100e-02  9.36919972e-02
  8.28185454e-02 -2.30265595e-02 -1.98732436e-01 -1.51073001e-02
  1.72103066e-02 -9.96918604e-02 -2.27084234e-02 -6.18744306e-02
  2.46271580e-01  6.47157878e-02  1.02147860e-02  1.27967661e-02
 -2.21019164e-01 -4.18656394e-02 -4.44697507e-04  3.50127295e-02
  8.13182443e-02  3.96228544e-02 -1.71785448e-02  4.03393395e-02
  6.64807856e-03 -4.79676155e-03  8.22261721e-02 -8.31288323e-02
  1.54653043e-01  1.28496751e-01 -1.80623457e-02 -2.21987307e-01
 -4.63187844e-02  7.26872161e-02  4.16940041e-02 -5.92080653e-02
 -1.07261226e-01 -1.63380634e-02  1.89113989e-01  2.87044376e-01
 -2.75901645e-01 -2.16719043e-03 -1.40722051e-01  3.43742073e-02
  3.22715752e-02  7.59695172e-02  6.79114163e-02  1.45368222e-02
  2.30760872e-03 -4.32873368e-02  6.94622174e-02  1.12157084e-01
 -1.21763330e-02 -1.68565273e-01  8.04266706e-02  1.64835870e-01
  5.35183549e-02 -1.35170773e-01  6.61949143e-02  1.23872057e-01
  9.96643770e-03  1.83172598e-01  1.86812263e-02 -5.18525913e-02
  5.83260171e-02  1.63618222e-01 -1.90357402e-01  4.77222027e-03
 -1.83005869e-01 -1.76905692e-02  1.44025087e-01  2.07889035e-01
  7.19858557e-02  1.10663399e-02  5.02467789e-02 -1.41582754e-03
 -5.69346398e-02 -5.64847291e-02 -7.68916756e-02 -8.01029578e-02
  8.14160928e-02  7.89019186e-03  7.23681226e-02  2.09168755e-02
 -1.68987755e-02 -8.00139531e-02 -1.48070991e-01 -9.48688537e-02
  1.56526729e-01 -2.74150562e-03 -7.17899799e-02  7.34746503e-03
  1.11708969e-01 -1.12434581e-01  6.59612641e-02  6.97913095e-02
 -3.01006995e-02  3.61413732e-02 -1.98602661e-01 -4.17652763e-02
 -9.41412076e-02  4.10414040e-02 -1.82638928e-01  2.14561038e-02
 -2.96831597e-02  2.34445501e-02  1.34874567e-01 -1.70349568e-01
 -1.19727001e-01  8.94537568e-02  8.14890862e-02 -1.30992249e-01
 -7.63570294e-02  1.56148329e-01 -1.00519866e-01  4.22029421e-02
 -6.07167296e-02  6.16561249e-02 -5.55953570e-02 -6.46599755e-02
  2.44044419e-02  7.30840489e-02 -3.06588374e-02  9.72009674e-02
  1.92275748e-01 -1.36428759e-01 -1.39856905e-01  6.59145042e-02
  2.83483304e-02  2.68596038e-02  4.84324954e-02 -1.27255991e-01
 -7.51691833e-02  8.36386532e-02 -5.59014343e-02 -6.80456012e-02
  1.84311301e-01  5.96288256e-02 -1.43548837e-02  4.93832193e-02
 -1.25249520e-01 -1.27978355e-01  9.17315185e-02  1.34132523e-02
  3.59625034e-02 -6.78893179e-02  2.21771188e-04  7.29318708e-02
 -8.94856676e-02  2.87885405e-02  6.14289530e-02 -1.41740561e-01
  3.25292498e-02  1.61914807e-02  7.82172102e-03 -5.67911305e-02
  1.28537826e-02 -2.38502398e-01  2.65661199e-02 -1.75611869e-01
  1.48498071e-02 -2.93978173e-02 -1.50643483e-01 -1.53757362e-02
  1.03344910e-01  2.23992523e-02  2.85140574e-02  1.93339158e-02
 -9.70048010e-02 -9.15678889e-02  4.72089313e-02  1.09764211e-01
 -1.08020961e-01  2.43383810e-01  7.86874294e-02 -2.30112765e-02
  8.27498659e-02  7.99167976e-02 -1.72980696e-01  9.23091173e-02
 -7.59790987e-02  1.53712466e-01 -5.59241921e-02  9.90183875e-02
  3.34319472e-02 -1.17366776e-01  6.74491450e-02  3.91086542e-05
  2.73882095e-02  6.29781410e-02]",30.462233,1.5211931,834,0,0,VB,0.00409866277441137,243.98201438848918,7.930630990395242,0.032504982017926155,2,557,3.214694072143357,0.0017199484733155374,0.0024063802572504233,0.0024063802572504233,0.002076707971132766,0.0018005650801962464,0.0017956342728434624,0.0018850753011460614,0.002432471405787469
got,"[ 5.77609474e-03 -1.73364460e-01 -1.87755041e-02 -7.35970680e-03
 -7.80816451e-02 -1.28084883e-01 -2.14818358e-01 -1.45871595e-01
 -1.77196965e-01 -1.72383010e-01  1.82135001e-01 -4.32084464e-02
 -1.76425710e-01 -2.81066801e-02  1.87841393e-02 -2.85398215e-01
  4.48115431e-02  1.90125152e-01  1.64057631e-02 -7.67816231e-02
  6.06345525e-03 -3.49994041e-02  8.45139399e-02  8.54156315e-02
 -4.84028347e-02  9.01085809e-02 -6.04230314e-02  2.98781227e-02
  1.53673396e-01  1.68985471e-01  9.93674546e-02 -5.60812540e-02
 -3.58524919e-03  6.58317190e-03  9.31642298e-03 -1.53532982e-01
 -1.45643298e-02  4.72591966e-02 -1.16953269e-01 -2.63694562e-02
 -6.64757937e-02 -8.19846522e-03  9.57095250e-02  5.41669205e-02
 -1.29285753e-01 -7.02274442e-02  1.44679457e-01 -1.09887883e-01
  9.32725221e-02  1.35183051e-01 -4.06374270e-03  8.94139409e-02
  1.55653739e-02  2.69134697e-02 -1.97302371e-01  3.18148769e-02
  2.77241975e-01 -8.07880014e-02 -4.91708480e-02  1.03285223e-01
  9.54644680e-02 -2.86738779e-02 -2.13807002e-01 -2.11686194e-02
  1.65025070e-02 -1.14848338e-01 -2.42839567e-02 -7.08567277e-02
  2.60875195e-01  7.76936486e-02  1.39514143e-02  8.59107263e-03
 -2.46450335e-01 -5.15056886e-02 -5.10693761e-03  3.85267101e-02
  9.00619254e-02  4.42775264e-02 -1.31813120e-02  3.62045802e-02
  4.73593222e-03 -2.94075138e-03  9.10210609e-02 -8.85833725e-02
  1.66904494e-01  1.30612954e-01 -1.98706649e-02 -2.41646782e-01
 -5.62256910e-02  8.19309130e-02  5.07136881e-02 -6.40144274e-02
 -1.16030447e-01 -1.59937330e-02  2.03267172e-01  3.10996413e-01
 -2.99090147e-01 -4.40149289e-03 -1.54656827e-01  3.35211083e-02
  3.18121612e-02  8.16452056e-02  6.81874901e-02  2.53849681e-02
  8.42840018e-05 -4.41196747e-02  7.33874440e-02  1.15661331e-01
 -2.01237034e-02 -1.78798333e-01  9.03188586e-02  1.69007137e-01
  5.65649234e-02 -1.47040606e-01  6.80738539e-02  1.34684637e-01
  2.46726698e-03  2.01397344e-01  2.89239027e-02 -4.88775559e-02
  6.94674477e-02  1.88623920e-01 -2.08127275e-01  2.32451968e-03
 -1.96371913e-01 -2.62332037e-02  1.52927265e-01  2.25643590e-01
  7.02898949e-02  1.80612877e-02  5.33729084e-02  6.43073767e-03
 -5.68682961e-02 -6.21651821e-02 -8.73483792e-02 -9.35435891e-02
  8.38856623e-02  1.29176741e-02  7.14086816e-02  1.85664669e-02
 -1.80412587e-02 -9.07556191e-02 -1.69430792e-01 -1.05262347e-01
  1.70190230e-01  3.65799270e-03 -7.18274042e-02  9.00870655e-03
  1.17397957e-01 -1.23946182e-01  6.72443658e-02  7.49565288e-02
 -3.17020938e-02  4.34598550e-02 -2.24993363e-01 -4.82393168e-02
 -9.61244404e-02  4.22613919e-02 -1.92190573e-01  2.27857847e-02
 -3.57598774e-02  2.78061032e-02  1.46679357e-01 -1.87810600e-01
 -1.31980583e-01  9.19929668e-02  8.97135660e-02 -1.37655094e-01
 -8.26881006e-02  1.70390069e-01 -1.07301958e-01  4.86918055e-02
 -5.90044074e-02  6.18313849e-02 -5.72546162e-02 -7.00528100e-02
  2.03462802e-02  8.53738263e-02 -3.24219353e-02  1.11546434e-01
  2.13726059e-01 -1.53561249e-01 -1.60383090e-01  7.16894045e-02
  3.12257446e-02  1.87908094e-02  5.75522259e-02 -1.41569182e-01
 -7.85224736e-02  9.38586295e-02 -5.52094094e-02 -6.64970055e-02
  1.93798900e-01  6.29978552e-02 -1.45117138e-02  5.81393093e-02
 -1.35052413e-01 -1.41755834e-01  9.71982107e-02  1.05895540e-02
  4.10474613e-02 -7.79274479e-02 -3.24329408e-03  7.06531331e-02
 -9.38734710e-02  3.61005813e-02  7.70011246e-02 -1.51323691e-01
  3.67967896e-02  1.63594540e-02  1.22660240e-02 -6.20343350e-02
  1.04625756e-02 -2.51110971e-01  2.65219845e-02 -1.90280318e-01
  1.35474512e-02 -3.32110114e-02 -1.67041853e-01 -1.81719474e-02
  1.06218748e-01  3.25478427e-02  2.18379255e-02  2.90066190e-02
 -1.07281491e-01 -1.04180589e-01  5.25571667e-02  1.26939565e-01
 -1.22924767e-01  2.67524153e-01  8.75518918e-02 -2.13406440e-02
  8.59213769e-02  8.31237957e-02 -1.96274832e-01  9.85136032e-02
 -8.18786100e-02  1.60925835e-01 -5.86514398e-02  1.06252678e-01
  3.45762596e-02 -1.27132297e-01  6.75043613e-02 -4.95819934e-03
  2.92370543e-02  6.20219819e-02]",38.599842,1.321112,631,0,0,VBD,0.0031010266314791058,322.47385103011095,8.333038368857357,0.02584097390296388,3,483,3.4203482106476164,0.0013830020886092937,0.0014659233445985926,0.0014659233445985926,0.001498566746264404,0.0015538590713281074,0.0015097620191576824,0.0016319934079562298,0.0016055578196551145
going,"[-0.00265156 -0.14678788 -0.01673327 -0.01071701 -0.06408891 -0.10738759
 -0.1790989  -0.12181974 -0.15198661 -0.15713568  0.16086768 -0.0313127
 -0.15359065 -0.02614146  0.01335184 -0.24846219  0.03399641  0.16581725
  0.01292467 -0.06045747 -0.00151774 -0.03337933  0.07257911  0.0674594
 -0.04290901  0.07863944 -0.04972587  0.02709716  0.12702213  0.14282554
  0.08298132 -0.04481938 -0.00573439  0.00837243  0.0064258  -0.12519258
 -0.01551914  0.04463596 -0.10218911 -0.01504605 -0.06040967 -0.00630855
  0.08351476  0.04956858 -0.10925817 -0.06412624  0.12418678 -0.09569638
  0.08064196  0.11479288 -0.00041091  0.07898451  0.01120845  0.02219783
 -0.16670658  0.02774641  0.23859186 -0.06927282 -0.03974186  0.08930147
  0.08594036 -0.02929306 -0.18479297 -0.01898868  0.01507422 -0.10464274
 -0.01432234 -0.06163204  0.23064853  0.06063254  0.00818355  0.00779411
 -0.2111676  -0.04058119 -0.00498613  0.03143231  0.075411    0.03590444
 -0.00997312  0.03528112  0.00851016 -0.00397634  0.07803988 -0.080142
  0.14817986  0.1197644  -0.01890088 -0.20163961 -0.05054165  0.06806163
  0.04664069 -0.0507702  -0.10209689 -0.01597741  0.17781529  0.2728369
 -0.2549184  -0.00182768 -0.13174602  0.03044021  0.02755619  0.07722277
  0.05595624  0.02188282  0.0008453  -0.04349384  0.05435871  0.10634209
 -0.01059243 -0.15404403  0.08595382  0.1494204   0.04944568 -0.12721941
  0.05623109  0.12042234  0.00585984  0.16895293  0.02413294 -0.04612658
  0.06085372  0.15954246 -0.17567223  0.00066878 -0.1695236  -0.01954423
  0.13156588  0.18989202  0.06056739  0.01291847  0.04617351  0.0092605
 -0.05725856 -0.05741386 -0.07288318 -0.07869405  0.07877173  0.00545835
  0.06395485  0.01451886 -0.0100778  -0.07716518 -0.13919261 -0.0948314
  0.14147668  0.00076589 -0.06870577  0.00609298  0.10451606 -0.11569672
  0.06334437  0.06274001 -0.03129305  0.03515656 -0.1943442  -0.04566153
 -0.08330557  0.03831252 -0.16331352  0.02117941 -0.02870426  0.02659509
  0.1230718  -0.16074683 -0.11174475  0.08322662  0.08303837 -0.11888302
 -0.07215816  0.1473119  -0.09192572  0.03871664 -0.04645545  0.05088688
 -0.05149798 -0.06016786  0.02155319  0.07670888 -0.02999032  0.09929376
  0.18453704 -0.13532597 -0.14073266  0.06720485  0.02945429  0.01404925
  0.04852999 -0.11937609 -0.07001576  0.0771886  -0.04494248 -0.05604976
  0.17145513  0.05618568 -0.01442269  0.05144643 -0.11886497 -0.12610143
  0.09106024  0.01785212  0.04220382 -0.06847005 -0.0042249   0.06572063
 -0.08010907  0.03496297  0.06635686 -0.12811042  0.03631383  0.0134852
  0.00965847 -0.05278077  0.01678465 -0.22096503  0.02451543 -0.16226895
  0.01072868 -0.02755634 -0.14770964 -0.01774993  0.08882872  0.02677648
  0.0233918   0.0262647  -0.09502523 -0.0897385   0.05082778  0.11028239
 -0.10334067  0.23035814  0.07347165 -0.018196    0.07119878  0.07543657
 -0.17307796  0.08512868 -0.06962111  0.14294769 -0.04842471  0.09179918
  0.0236075  -0.11540473  0.06092366 -0.00903767  0.0181487   0.05632493]",22.93997,-0.2061393,500,0,0,VBG,0.0024572318791435074,406.962,8.668750279177818,0.021301129538329917,5,390,3.7288972757337775,0.0011936582142279527,0.0012775037209922712,0.0012775037209922712,0.001326041380136516,0.0013449048781747706,0.0012955247931595564,0.0014477389481014822,0.0013952023078618481
